timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-08-10 13,31.3,74.93,35.57,30.56,32.6,995,3.6,100,0.0,75,0,1
2019-08-10 14,32.22,70.3,35.78,31.0,33.0,995,4.1,90,0.0,75,0,1
2019-08-10 15,32.52,68.85,36.97,31.67,33.0,994,3.1,100,0.0,75,0,1
2019-08-10 16,34.1,62.92,37.44,31.67,34.0,994,2.1,100,0.0,75,0,1
2019-08-10 17,33.92,61.1,38.06,31.67,33.0,994,2.1,110,0.0,75,0,1
2019-08-10 18,33.45,62.75,37.41,31.73,33.0,994,3.1,90,0.0,40,0,1
2019-08-10 19,32.03,67.55,36.45,30.92,33.0,994,3.1,90,0.0,40,0,1
2019-08-10 20,31.18,73.08,34.96,29.0,30.6,999,2.6,70,0.0,20,2,1
2019-08-10 21,30.65,77.38,34.79,29.0,30.6,1000,2.6,70,0.0,20,2,1
2019-08-10 22,30.2,78.68,35.31,29.0,29.6,1001,1.5,70,0.0,20,2,1
2019-08-10 23,29.9,79.5,35.38,29.0,29.6,1001,1.5,70,0.0,20,2,1
2019-08-11 00,29.73,81.05,35.3,29.0,29.6,1001,1.5,70,0.0,20,2,1
2019-08-11 01,29.67,82.97,35.4,28.26,29.0,1000,1.0,70,0.0,20,2,1
2019-08-11 02,29.23,86.58,35.33,28.03,29.0,1000,1.0,70,0.0,20,2,2
2019-08-11 03,29.05,87.72,34.28,27.48,28.8,1000,1.0,70,0.0,20,2,2
2019-08-11 04,28.77,89.1,33.64,27.0,28.2,1000,1.0,90,0.0,40,2,2
2019-08-11 05,28.65,88.8,35.15,27.0,30.56,996,1.0,90,0.0,40,2,2
2019-08-11 06,28.48,89.35,35.06,28.0,29.2,1001,1.5,90,0.0,20,2,2
2019-08-11 07,29.38,86.35,35.92,29.0,31.11,998,1.5,80,0.0,40,2,1
2019-08-11 08,31.38,76.28,36.74,30.0,31.11,998,2.1,110,0.0,40,2,2
2019-08-11 09,33.4,67.0,36.81,30.0,32.0,998,2.1,160,0.0,40,0,2
2019-08-11 10,34.12,62.12,37.67,31.39,32.0,998,1.5,110,0.0,75,0,1
2019-08-11 11,34.8,58.75,39.47,32.22,34.0,998,2.1,140,0.0,75,0,1
2019-08-11 12,35.5,55.0,38.77,32.78,35.0,998,2.1,160,0.0,75,0,1
2019-08-11 13,35.17,57.52,38.64,32.78,36.0,997,2.6,150,0.0,75,0,1
2019-08-11 14,35.15,58.1,38.82,33.0,36.0,996,3.1,160,0.0,75,0,1
2019-08-11 15,35.35,58.25,39.59,33.0,36.0,996,2.6,210,0.0,75,0,1
2019-08-11 16,35.9,55.15,39.12,32.6,36.0,995,2.6,160,0.0,75,0,1
2019-08-11 17,35.65,56.42,38.82,32.6,36.0,995,3.1,200,0.0,75,0,1
2019-08-11 18,34.52,59.83,39.07,33.33,35.0,995,3.1,200,0.0,40,0,1
2019-08-11 19,33.4,63.1,37.63,32.78,35.0,995,3.1,200,0.0,40,0,1
2019-08-11 20,32.7,65.45,37.17,31.14,33.33,994,2.1,170,0.0,40,0,1
2019-08-11 21,32.42,65.93,36.72,30.47,33.33,995,2.1,170,0.0,40,0,1
2019-08-11 22,31.98,68.28,36.63,30.25,31.4,1000,2.1,230,0.0,40,2,1
2019-08-11 23,31.62,71.22,36.66,30.24,31.4,1000,2.1,230,0.0,40,2,1
2019-08-12 00,31.33,72.7,35.7,29.89,31.4,1000,2.1,230,0.0,40,2,1
2019-08-12 01,31.3,72.72,34.77,29.3,30.4,1000,3.1,230,0.0,40,2,1
2019-08-12 02,30.7,75.38,33.95,29.0,30.4,1000,3.1,230,0.0,40,2,1
2019-08-12 03,30.18,77.8,33.45,28.01,30.4,1000,3.1,230,0.0,40,2,1
2019-08-12 04,29.88,78.45,33.72,28.43,29.2,1000,2.6,250,0.0,40,2,1
2019-08-12 05,29.55,80.03,33.98,29.0,29.21,1000,2.6,250,0.0,40,2,6
2019-08-12 06,29.52,79.88,34.13,28.0,30.0,1001,1.5,240,0.0,75,2,1
2019-08-12 07,29.38,81.2,34.73,28.0,30.0,1002,1.5,240,0.0,75,2,1
2019-08-12 08,30.55,77.88,35.97,29.0,30.0,1002,1.5,250,0.5,90,4,1
2019-08-12 09,31.55,73.55,35.87,29.0,30.27,1002,1.5,190,0.5,90,4,1
2019-08-12 10,30.83,79.0,36.35,29.0,32.0,1003,2.1,250,0.0,90,2,1
2019-08-12 11,29.2,88.23,36.49,29.0,32.87,1002,2.6,230,0.0,90,2,1
2019-08-12 12,31.22,79.7,36.9,30.0,32.99,998,3.1,250,0.0,90,2,1
2019-08-12 13,32.75,74.9,37.58,31.0,33.93,997,3.1,250,0.0,90,2,1
2019-08-12 14,33.83,70.78,40.74,32.78,34.59,996,1.5,230,0.0,75,0,1
2019-08-12 15,34.0,69.45,40.9,32.78,35.0,996,1.0,270,0.0,75,0,2
2019-08-12 16,33.75,71.75,39.36,32.78,34.2,994,2.1,270,0.0,75,0,2
2019-08-12 17,33.4,73.12,39.61,32.78,33.72,995,1.5,250,0.0,75,0,2
2019-08-12 18,32.85,73.7,39.9,32.0,33.34,995,1.0,250,0.0,75,2,1
2019-08-12 19,31.93,77.47,38.79,31.35,32.0,999,1.0,250,0.0,75,2,1
2019-08-12 20,30.6,83.47,38.3,30.08,31.4,1000,1.0,230,0.0,40,2,1
2019-08-12 21,30.18,84.33,38.25,30.09,31.4,1000,1.0,230,0.0,40,2,1
2019-08-12 22,30.95,80.23,35.84,29.3,30.0,1001,2.1,230,0.0,20,2,1
2019-08-12 23,30.45,81.12,34.96,29.0,29.6,1000,2.1,230,0.0,20,2,1
2019-08-13 00,30.08,81.78,34.14,28.0,29.6,1000,2.1,230,0.0,20,2,1
2019-08-13 01,29.77,81.6,33.79,28.0,28.75,999,2.1,250,0.0,20,2,1
2019-08-13 02,29.75,81.28,33.8,28.0,28.83,999,2.1,250,0.0,20,2,1
2019-08-13 03,29.57,83.58,33.9,28.0,29.14,999,2.1,250,0.0,20,2,1
2019-08-13 04,29.3,86.42,34.15,28.0,29.19,999,2.1,270,0.0,40,2,1
2019-08-13 05,29.55,85.3,34.39,28.0,29.97,1000,2.1,270,0.0,40,2,1
2019-08-13 06,29.62,82.4,34.91,28.6,29.66,1000,2.6,280,0.0,40,2,1
2019-08-13 07,29.77,82.17,35.48,29.0,30.27,1001,2.6,280,0.0,40,2,1
2019-08-13 08,31.38,75.65,33.81,29.8,31.0,1001,4.6,290,0.0,20,2,1
2019-08-13 09,32.45,70.3,36.05,29.8,32.22,998,2.6,290,0.0,20,0,1
2019-08-13 10,32.1,72.33,37.86,31.67,32.22,998,1.5,280,0.0,75,0,1
2019-08-13 11,32.47,70.85,38.94,32.22,33.16,999,2.1,340,0.0,90,0,1
2019-08-13 12,34.67,65.42,39.53,32.0,34.0,997,1.5,300,0.0,90,0,1
2019-08-13 13,35.88,61.98,37.67,32.78,35.0,996,5.1,350,0.0,75,0,1
2019-08-13 14,34.62,67.68,36.14,30.0,35.0,996,4.6,230,0.5,90,4,1
2019-08-13 15,28.82,95.45,37.48,31.0,33.33,996,2.6,70,0.87,90,4,1
2019-08-13 16,29.32,92.45,36.63,26.2,30.71,1000,1.0,110,3.13,90,5,1
2019-08-13 17,28.85,92.12,34.74,26.2,32.78,997,2.1,250,3.16,90,5,2
2019-08-13 18,28.23,90.5,35.51,26.2,33.33,998,1.0,130,0.0,90,2,2
2019-08-13 19,27.93,91.7,34.3,27.0,28.16,1001,1.0,130,0.0,90,2,1
2019-08-13 20,27.98,90.92,33.76,27.05,28.0,1002,2.1,230,0.0,90,2,1
2019-08-13 21,28.18,88.8,33.76,27.24,28.0,1002,2.1,230,0.0,90,2,1
2019-08-13 22,28.25,89.3,33.94,26.39,28.0,1003,1.5,250,0.0,90,2,1
2019-08-13 23,28.25,90.93,33.9,26.27,28.0,1003,1.5,250,0.0,90,2,1
2019-08-14 00,28.38,90.25,33.09,26.39,27.8,1003,1.5,250,0.0,90,2,1
2019-08-14 01,26.25,98.95,33.1,26.19,27.0,1002,1.0,110,1.64,90,4,1
2019-08-14 02,25.88,99.2,33.03,26.04,27.0,1002,1.0,110,1.8,90,4,1
2019-08-14 03,25.6,99.2,31.89,25.57,26.0,1002,1.46,113,0.0,90,2,1
2019-08-14 04,25.75,99.2,31.94,25.75,26.0,1002,1.5,103,0.0,90,2,1
2019-08-14 05,26.15,99.2,32.25,26.0,26.9,1002,1.36,100,0.0,90,2,1
2019-08-14 06,26.05,99.2,33.32,26.97,27.09,1002,1.0,30,0.0,90,2,1
2019-08-14 07,26.62,98.48,34.04,27.0,29.2,1003,1.0,30,0.0,90,2,1
2019-08-14 08,28.1,91.57,35.32,27.53,29.2,1003,1.0,50,0.0,90,2,1
2019-08-14 09,29.77,84.62,35.76,28.58,30.0,1003,1.0,60,0.0,75,2,1
2019-08-14 10,31.25,79.83,37.32,30.56,31.8,1004,2.1,330,0.0,75,2,2
2019-08-14 11,32.9,73.98,39.72,31.8,32.76,1003,1.0,70,0.0,75,2,2
2019-08-14 12,34.0,69.7,39.44,31.8,34.0,1003,1.5,70,0.0,75,0,3
2019-08-14 13,34.33,67.8,36.29,27.0,34.0,1002,1.5,180,0.0,75,0,2
2019-08-14 14,34.67,65.17,37.72,30.0,34.0,1001,2.1,230,0.0,75,0,2
2019-08-14 15,33.88,70.75,38.79,31.0,34.21,1000,1.5,290,0.0,75,0,2
2019-08-14 16,34.88,67.95,40.63,31.0,33.31,1000,1.5,290,0.0,90,2,2
2019-08-14 17,33.62,71.65,40.05,31.0,32.8,1000,2.1,230,0.0,75,2,2
2019-08-14 18,30.02,88.88,38.0,29.0,32.91,1000,2.1,200,0.0,75,2,2
2019-08-14 19,28.5,99.07,38.05,29.0,32.78,997,2.1,200,0.0,75,2,2
2019-08-14 20,28.25,99.2,36.83,29.0,30.55,1002,1.17,225,0.0,40,2,2
2019-08-14 21,28.38,99.28,37.63,29.41,30.31,1003,1.1,252,0.0,40,2,2
2019-08-14 22,28.38,99.22,36.65,28.87,29.6,1003,1.0,262,0.0,40,2,2
2019-08-14 23,28.23,99.22,36.6,28.92,29.6,1002,1.04,255,0.0,40,2,3
2019-08-15 00,28.27,99.25,37.13,29.0,29.68,1002,0.41,168,0.0,40,2,3
2019-08-15 01,28.12,99.2,36.82,28.96,29.13,1002,0.46,119,0.0,40,2,3
2019-08-15 02,28.43,94.93,36.41,28.67,29.0,1002,0.87,81,0.0,40,2,4
2019-08-15 03,28.62,94.4,35.64,27.68,29.0,1002,1.34,97,0.0,40,2,3
2019-08-15 04,28.48,93.35,32.9,25.0,29.0,1002,3.1,70,0.48,90,5,2
2019-08-15 05,27.65,94.2,30.18,25.0,27.62,1002,3.1,70,0.53,90,5,2
2019-08-15 06,26.2,99.2,31.99,26.0,27.56,1003,2.19,68,0.0,90,5,1
2019-08-15 07,26.95,98.85,32.67,25.4,28.34,1002,2.36,67,0.0,90,2,1
2019-08-15 08,27.52,98.0,34.35,25.4,28.99,1002,1.0,50,0.0,75,2,1
2019-08-15 09,29.35,90.6,35.19,28.0,32.22,1000,3.1,70,0.0,75,2,2
2019-08-15 10,32.0,74.95,36.52,30.36,32.0,1000,4.1,90,0.0,75,2,1
2019-08-15 11,32.8,68.95,37.17,31.24,32.0,1000,3.1,70,0.0,75,2,1
2019-08-15 12,33.58,67.88,37.31,31.0,33.0,999,2.1,80,0.0,75,0,1
2019-08-15 13,34.1,65.05,35.6,31.0,33.0,998,5.1,90,0.0,75,0,1
2019-08-15 14,34.12,62.75,36.09,32.22,35.0,997,5.1,70,0.0,75,0,1
2019-08-15 15,34.55,61.92,38.63,31.36,34.0,997,2.1,80,0.0,75,0,1
2019-08-15 16,34.6,60.6,37.8,30.9,34.0,996,3.1,50,0.0,75,0,1
2019-08-15 17,34.3,61.92,37.85,31.47,34.0,996,3.1,70,0.0,75,0,1
2019-08-15 18,33.27,65.55,37.9,31.61,33.0,996,2.1,70,0.0,75,0,1
2019-08-15 19,32.15,69.7,36.69,31.0,33.0,996,2.1,70,0.0,75,0,1
2019-08-15 20,31.45,74.62,35.24,29.93,31.0,1001,2.6,70,0.0,40,2,1
2019-08-15 21,30.95,79.17,35.08,29.58,31.0,1001,2.6,70,0.0,40,2,1
2019-08-15 22,30.5,81.28,33.63,28.91,30.0,1002,4.1,110,0.0,40,2,1
2019-08-15 23,30.2,81.97,32.74,28.63,30.0,1002,4.1,110,0.0,40,2,1
2019-08-16 00,29.57,81.43,32.69,28.59,30.0,1002,4.1,110,0.0,40,2,1
2019-08-16 01,29.07,79.47,31.51,27.85,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 02,28.5,82.45,30.75,27.0,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 03,28.3,84.72,30.42,27.0,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 04,28.08,86.62,31.02,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 05,27.6,89.32,31.23,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 06,27.3,91.42,31.16,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 07,27.57,90.65,32.04,27.0,29.2,1001,3.1,90,0.0,75,2,1
2019-08-16 08,28.2,87.47,31.07,27.97,29.2,1001,5.1,50,0.0,75,2,1
2019-08-16 09,29.8,79.95,32.96,28.1,30.0,1001,3.1,30,0.0,75,2,1
2019-08-16 10,30.3,76.58,33.8,28.94,31.0,1001,3.6,70,0.0,75,0,1
2019-08-16 11,31.05,72.48,35.32,30.0,32.22,998,3.1,110,0.0,75,0,1
2019-08-16 12,32.12,68.35,36.31,29.34,31.0,1001,3.1,90,0.73,90,4,1
2019-08-16 13,31.9,69.38,35.66,30.0,31.67,996,4.6,80,0.0,75,2,1
2019-08-16 14,31.85,68.78,35.79,30.2,32.22,996,3.1,70,0.0,75,0,1
2019-08-16 15,32.7,66.75,35.67,30.03,32.22,995,3.1,80,0.0,75,0,1
2019-08-16 16,30.75,74.4,36.44,29.0,32.2,998,2.6,90,0.0,75,2,1
2019-08-16 17,31.45,73.25,36.22,29.0,32.2,997,2.1,90,0.0,75,2,1
2019-08-16 18,30.73,75.53,37.08,29.0,32.2,994,2.6,90,0.0,75,2,1
2019-08-16 19,30.2,76.35,34.74,27.0,30.56,994,2.6,90,0.0,75,2,1
2019-08-16 20,28.98,84.53,33.14,27.76,28.44,999,2.6,80,0.0,75,2,1
2019-08-16 21,29.3,83.53,32.3,27.65,29.8,999,2.6,70,0.0,40,2,1
2019-08-16 22,29.02,84.78,32.52,27.25,28.0,1000,4.1,90,0.0,75,2,1
2019-08-16 23,28.67,85.05,31.2,27.17,28.8,1000,4.6,90,0.0,40,2,1
2019-08-17 00,28.15,87.9,31.15,27.13,28.8,1000,4.6,90,0.0,40,2,1
2019-08-17 01,27.75,89.68,32.93,26.96,28.0,999,2.1,50,1.5,90,4,1
2019-08-17 02,27.75,89.65,32.08,26.81,27.6,999,2.1,50,1.5,90,4,1
2019-08-17 03,27.5,91.1,31.72,25.95,27.6,998,2.1,50,0.17,90,4,1
2019-08-17 04,27.33,92.88,31.4,26.0,27.0,998,2.6,90,0.0,90,1,1
2019-08-17 05,26.52,96.1,31.06,26.0,27.0,998,2.6,90,0.0,90,1,1
2019-08-17 06,26.05,98.85,29.64,26.0,27.0,999,5.1,80,0.0,90,2,1
2019-08-17 07,26.3,97.33,31.69,26.36,27.0,999,2.1,120,0.13,90,8,6
2019-08-17 08,26.95,93.43,29.78,25.92,26.8,999,4.1,90,0.41,90,8,1
2019-08-17 09,27.1,91.6,30.9,26.0,28.89,996,3.6,80,0.0,90,2,1
2019-08-17 10,26.82,95.22,31.57,26.6,27.68,1001,2.6,110,0.0,90,8,1
2019-08-17 11,26.77,96.8,31.7,26.6,28.89,997,4.1,90,0.0,90,2,1
2019-08-17 12,27.5,92.83,31.33,28.0,29.44,996,4.1,110,0.0,90,8,1
2019-08-17 13,27.9,90.0,31.5,27.49,30.0,996,4.1,100,0.4,90,8,1
2019-08-17 14,28.62,87.65,32.78,26.94,28.18,1000,3.1,140,1.69,90,8,1
2019-08-17 15,28.2,89.72,31.92,27.0,28.0,999,3.1,100,0.28,90,8,1
2019-08-17 16,28.15,88.12,30.91,26.0,28.0,998,4.1,130,0.14,90,8,1
2019-08-17 17,27.52,91.08,30.64,26.0,27.2,998,3.1,110,0.0,90,2,1
2019-08-17 18,27.12,92.62,31.01,26.0,27.2,998,2.6,90,0.75,90,8,1
2019-08-17 19,26.2,98.68,30.69,26.0,26.62,999,2.6,90,0.26,90,8,1
2019-08-17 20,26.4,99.08,31.36,25.62,26.6,1000,2.1,110,1.03,90,4,1
2019-08-17 21,26.33,99.2,31.39,25.6,26.6,1000,2.1,110,1.47,90,4,1
2019-08-17 22,26.45,99.15,30.97,25.32,26.2,1001,2.6,140,2.46,90,8,1
2019-08-17 23,26.52,98.53,30.97,25.44,26.2,1001,2.6,140,3.39,90,8,6
2019-08-18 00,26.18,98.83,30.84,25.2,26.2,1001,2.6,140,3.98,90,8,6
2019-08-18 01,25.82,99.22,30.54,24.89,26.2,1001,2.6,160,0.0,90,2,1
2019-08-18 02,25.6,99.2,30.59,25.0,26.2,1001,2.6,160,0.0,90,2,1
2019-08-18 03,25.75,99.22,30.52,24.68,26.2,1001,2.6,160,0.0,90,2,1
2019-08-18 04,25.7,99.2,31.26,24.79,26.0,1001,1.5,200,0.0,90,2,1
2019-08-18 05,25.7,99.2,31.57,25.52,26.36,1002,1.5,200,0.0,90,2,1
2019-08-18 06,25.8,99.2,31.61,25.58,26.41,1002,2.1,220,1.23,90,4,1
2019-08-18 07,25.82,99.2,31.67,25.77,26.53,1003,2.1,220,1.06,90,4,6
2019-08-18 08,25.48,99.2,31.62,25.7,26.3,1003,2.1,200,1.03,90,8,6
2019-08-18 09,25.72,99.22,29.49,25.52,26.25,1004,5.1,250,1.5,90,8,1
2019-08-18 10,26.25,99.3,30.49,25.76,27.0,1004,4.6,250,0.0,90,2,1
2019-08-18 11,26.62,95.58,30.56,25.76,27.2,1004,3.6,250,0.0,90,2,1
2019-08-18 12,27.85,87.45,31.62,26.18,28.0,1004,3.1,250,0.0,90,2,1
2019-08-18 13,28.8,81.1,32.13,26.2,28.39,1004,2.6,260,0.0,75,2,1
2019-08-18 14,28.1,84.3,32.17,27.05,28.4,1004,2.1,250,0.0,75,2,1
2019-08-18 15,28.88,81.65,34.18,29.0,30.21,1003,2.1,270,0.0,75,2,1
2019-08-18 16,28.8,82.4,33.97,29.0,31.2,999,2.1,250,0.0,75,2,1
2019-08-18 17,29.83,78.1,35.1,29.84,31.2,999,2.1,70,0.0,75,2,1
2019-08-18 18,29.55,79.48,35.38,29.0,31.2,999,1.0,280,0.0,75,2,1
2019-08-18 19,28.1,85.58,34.79,29.0,29.4,1003,1.0,280,0.0,75,2,1
2019-08-18 20,26.48,95.9,33.56,27.6,28.38,1004,1.63,120,0.0,40,2,1
2019-08-18 21,26.33,96.97,33.36,27.6,28.0,1004,1.69,122,0.0,40,2,1
2019-08-18 22,26.92,95.12,33.7,26.85,28.0,1005,1.77,123,0.0,75,2,2
2019-08-18 23,26.9,95.15,33.34,26.36,28.0,1005,1.97,132,0.0,75,2,2
2019-08-19 00,26.85,94.72,32.59,26.4,27.0,1005,1.93,142,0.0,75,2,2
2019-08-19 01,26.4,97.17,31.79,25.9,27.0,1005,1.95,152,0.0,40,2,2
2019-08-19 02,26.0,98.8,32.13,26.07,27.0,1004,1.51,154,0.0,40,2,2
2019-08-19 03,26.0,99.3,31.88,25.19,27.0,1004,1.46,165,0.0,40,2,2
2019-08-19 04,26.12,99.25,31.54,25.45,26.0,1004,0.9,202,0.0,40,2,2
2019-08-19 05,25.73,99.3,32.09,25.8,26.77,1004,0.66,210,0.0,40,2,2
2019-08-19 06,25.55,99.28,31.45,25.8,27.16,1005,2.1,240,0.0,20,2,2
2019-08-19 07,26.45,98.78,32.0,27.0,27.8,1006,2.1,240,0.0,20,2,2
2019-08-19 08,28.77,88.2,33.19,27.2,28.0,1006,2.1,230,0.0,20,2,2
2019-08-19 09,30.88,79.8,32.74,27.2,30.0,1003,3.1,260,0.0,40,0,2
2019-08-19 10,31.62,76.62,34.42,30.0,32.0,1003,2.1,260,0.0,40,0,3
2019-08-19 11,33.15,68.5,34.46,30.56,32.0,1003,3.1,250,0.0,75,0,3
2019-08-19 12,33.75,64.15,35.91,30.56,33.0,1003,1.0,230,0.0,75,0,2
2019-08-19 13,33.92,60.6,35.02,32.0,33.0,1006,4.1,240,0.0,75,0,2
2019-08-19 14,34.3,60.6,36.46,32.0,33.12,1005,2.1,290,0.0,75,0,2
2019-08-19 15,34.88,57.17,36.66,31.11,34.0,1001,2.1,290,0.0,75,0,1
2019-08-19 16,34.95,56.38,37.36,31.11,34.0,1000,1.5,350,0.0,75,0,1
2019-08-19 17,34.18,59.97,37.2,31.11,33.8,1000,1.5,290,0.0,75,0,1
2019-08-19 18,33.27,62.83,36.98,31.11,33.8,1000,1.0,290,0.0,75,0,1
2019-08-19 19,31.6,72.0,35.98,30.25,33.0,1000,1.0,290,0.0,75,0,1
2019-08-19 20,30.62,78.1,37.04,28.61,31.67,1000,1.0,340,0.0,40,2,2
2019-08-19 21,29.6,86.38,36.21,28.13,31.67,1000,1.0,340,0.0,40,2,2
2019-08-19 22,28.23,95.08,36.31,27.22,31.67,1001,1.29,33,0.0,40,2,2
2019-08-19 23,27.92,95.8,36.56,26.83,31.11,1000,0.71,317,0.0,40,2,2
2019-08-20 00,28.25,93.88,35.19,27.35,29.0,1005,0.81,293,0.0,40,2,2
2019-08-20 01,27.55,97.8,33.78,26.89,28.2,1005,1.19,291,0.0,40,2,2
2019-08-20 02,27.55,97.8,33.62,26.6,28.2,1004,1.3,305,0.0,40,2,2
2019-08-20 03,27.5,98.57,33.16,25.75,28.2,1005,1.4,304,0.0,40,2,2
2019-08-20 04,27.95,98.2,33.57,26.06,28.2,1005,1.0,250,0.0,40,2,3
2019-08-20 05,27.7,98.43,34.03,27.21,28.2,1005,1.0,250,0.0,40,2,3
2019-08-20 06,27.67,97.7,32.66,27.19,29.0,1005,2.6,300,0.0,75,2,3
2019-08-20 07,28.25,95.38,33.42,28.0,29.2,1006,2.6,300,0.0,75,2,3
2019-08-20 08,29.45,90.03,33.87,28.0,29.2,1006,3.1,290,0.0,75,2,2
2019-08-20 09,30.48,85.0,35.84,28.44,30.0,1007,1.0,290,0.0,75,2,2
2019-08-20 10,32.35,75.88,36.44,29.95,31.11,1003,2.1,280,0.0,75,2,3
2019-08-20 11,33.53,68.5,37.97,31.62,32.01,1006,2.1,340,0.0,75,2,3
2019-08-20 12,33.3,67.65,37.04,31.64,32.32,1006,2.6,310,0.0,75,0,2
2019-08-20 13,34.5,59.62,38.03,33.0,34.0,1005,2.1,310,0.0,75,0,1
2019-08-20 14,35.08,54.65,37.17,33.4,34.0,1004,3.6,340,0.0,75,0,1
2019-08-20 15,34.98,56.95,37.89,32.94,34.0,1003,2.1,260,0.0,75,0,1
2019-08-20 16,34.7,58.22,35.19,32.6,35.0,1002,4.6,250,0.0,75,0,1
2019-08-20 17,34.42,54.17,36.17,32.6,34.0,1002,4.1,270,0.0,40,0,1
2019-08-20 18,33.22,58.95,36.82,32.6,34.0,1002,3.1,270,0.0,40,0,1
2019-08-20 19,31.68,65.15,35.04,31.0,34.0,999,3.1,270,0.0,40,0,1
2019-08-20 20,30.93,69.25,35.78,30.07,31.0,1003,1.0,320,0.0,20,0,1
2019-08-20 21,30.05,70.45,34.83,29.56,30.8,1003,1.0,320,0.0,20,0,1
2019-08-20 22,29.77,73.65,35.63,28.8,30.0,1003,1.0,290,0.0,20,2,1
2019-08-20 23,29.22,77.55,34.6,28.45,29.0,1003,1.0,290,0.0,20,2,1
2019-08-21 00,29.0,80.3,34.45,28.13,29.0,1003,1.0,290,0.0,20,2,1
2019-08-21 01,28.67,84.05,33.86,27.25,28.0,1003,1.0,290,0.0,40,2,2
2019-08-21 02,28.43,86.08,33.78,27.03,28.0,1003,1.0,290,0.0,40,2,2
2019-08-21 03,27.62,90.65,33.32,25.87,28.0,1002,1.0,290,0.0,40,2,2
2019-08-21 04,27.05,94.62,33.01,26.16,28.0,1003,2.1,250,0.0,20,2,2
2019-08-21 05,27.15,95.12,33.12,27.2,28.0,1002,2.1,250,0.0,20,2,2
2019-08-21 06,27.88,93.17,32.27,27.0,28.0,1003,1.5,270,0.0,40,2,2
2019-08-21 07,28.45,91.12,33.77,28.0,29.4,1003,1.5,270,0.0,40,2,2
2019-08-21 08,29.98,84.88,35.77,29.0,30.0,1004,1.5,230,0.0,40,2,2
2019-08-21 09,31.95,76.03,36.59,29.4,31.11,1001,2.1,260,0.0,40,2,2
2019-08-21 10,33.12,70.75,37.36,31.43,33.0,1004,3.1,260,0.0,40,0,2
2019-08-21 11,34.35,66.08,38.14,32.2,34.0,1004,2.6,340,0.0,75,0,2
2019-08-21 12,35.17,59.67,38.3,32.2,34.0,1004,2.6,300,0.0,75,0,2
2019-08-21 13,35.78,55.42,39.75,34.0,34.76,1004,3.1,270,0.0,75,0,2
2019-08-21 14,36.05,54.07,38.29,34.0,36.0,1002,2.6,20,0.0,75,0,2
2019-08-21 15,36.38,52.4,38.38,34.0,36.0,1002,3.1,270,0.0,75,0,2
2019-08-21 16,36.02,50.15,40.03,32.78,36.0,998,1.0,260,0.0,75,0,1
2019-08-21 17,35.05,53.77,37.33,33.0,35.0,1001,2.6,290,0.0,40,0,1
2019-08-21 18,34.58,57.62,37.58,32.78,34.0,998,1.5,280,0.0,40,0,2
2019-08-21 19,33.15,61.88,36.94,31.95,34.0,998,1.5,280,0.0,40,0,2
2019-08-21 20,32.33,66.08,39.04,30.61,33.0,998,1.0,50,0.0,40,0,3
2019-08-21 21,31.65,71.88,37.93,29.52,33.33,998,1.0,50,0.0,40,0,3
2019-08-21 22,30.9,77.03,35.45,28.25,30.0,1003,1.93,123,0.0,40,2,4
