timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-05-23 10,39.23,18.3,34.24,34.78,38.0,1003,3.1,280,0.0,40,0,3
2020-05-23 11,40.8,16.8,38.74,35.0,42.4,1002,2.6,250,0.0,20,0,3
2020-05-23 12,42.05,16.23,39.75,35.0,43.0,1002,2.6,250,0.0,20,0,3
2020-05-23 13,43.9,14.0,41.07,40.4,44.0,1001,3.6,280,0.0,20,0,3
2020-05-23 14,44.75,12.6,40.3,40.4,44.2,1000,4.1,270,0.0,20,0,2
2020-05-23 15,44.7,11.95,40.79,40.4,44.0,1000,3.1,270,0.0,20,0,2
2020-05-23 16,43.98,11.07,41.45,40.17,43.0,999,3.1,290,0.0,20,0,2
2020-05-23 17,44.07,11.12,40.14,39.73,43.6,998,4.6,290,0.0,40,0,1
2020-05-23 18,43.42,11.35,41.1,38.8,43.0,999,1.5,320,0.0,40,0,1
2020-05-23 19,39.58,17.85,39.81,35.89,42.0,1000,1.5,320,0.0,40,0,1
2020-05-23 20,37.42,26.68,39.21,32.13,39.0,1001,2.13,122,0.0,40,0,3
2020-05-23 21,36.93,34.5,38.77,31.84,38.0,1002,1.99,125,0.0,40,0,3
2020-05-23 22,37.98,21.33,35.05,31.15,37.0,998,2.6,250,0.0,40,0,3
2020-05-23 23,36.17,20.45,34.75,30.72,37.22,998,2.6,250,0.0,40,0,3
2020-05-24 00,36.08,21.35,34.3,30.44,36.2,998,2.6,250,0.0,40,0,2
2020-05-24 01,36.9,18.82,34.35,29.37,36.0,998,2.1,230,0.0,40,0,2
2020-05-24 02,36.3,20.25,34.26,28.64,36.0,997,2.1,230,0.0,40,0,2
2020-05-24 03,34.0,33.6,33.3,27.86,35.0,997,2.1,230,0.0,40,0,3
2020-05-24 04,33.17,42.85,33.69,27.15,35.0,997,2.1,230,0.0,20,0,4
2020-05-24 05,31.48,55.25,33.14,27.62,35.0,997,2.1,230,0.0,20,0,5
2020-05-24 06,30.25,61.02,32.7,29.8,32.0,1002,2.1,230,0.0,20,0,5
2020-05-24 07,32.8,50.03,35.83,31.87,35.0,997,1.0,290,0.0,40,0,5
2020-05-24 08,36.7,35.62,37.32,31.6,38.0,999,1.0,290,0.0,40,0,5
2020-05-24 09,39.3,24.77,38.34,31.91,39.0,999,1.0,290,0.0,40,0,5
2020-05-24 10,41.02,19.58,37.47,36.02,42.6,1003,4.1,250,0.0,20,0,4
2020-05-24 11,42.75,15.9,39.74,38.54,43.8,1002,4.1,250,0.0,20,0,3
2020-05-24 12,44.03,13.4,40.02,39.41,43.0,1002,4.1,250,0.0,20,0,2
2020-05-24 13,44.98,10.6,41.15,41.63,45.0,1001,4.1,270,0.0,20,0,2
2020-05-24 14,45.3,10.12,40.82,41.61,45.0,1000,4.1,270,0.0,20,0,1
2020-05-24 15,45.48,9.25,40.39,40.9,44.0,1000,4.1,270,0.0,20,0,1
2020-05-24 16,44.4,10.85,40.81,40.4,43.0,999,3.1,320,0.0,20,0,1
2020-05-24 17,43.75,11.25,40.65,40.16,43.2,999,3.1,320,0.0,20,0,1
2020-05-24 18,42.27,13.07,39.87,39.02,42.6,999,3.1,320,0.0,20,0,1
2020-05-24 19,40.25,16.15,40.23,35.11,40.0,1000,1.0,270,0.0,20,0,1
2020-05-24 20,37.98,20.48,38.68,33.42,39.0,996,1.0,270,0.0,20,0,2
2020-05-24 21,36.88,21.7,38.71,34.78,38.0,996,1.0,270,0.0,20,0,3
2020-05-24 22,37.05,19.77,38.23,31.6,37.0,997,1.0,270,0.0,20,0,3
2020-05-24 23,36.0,21.33,36.92,31.21,36.67,997,1.0,270,0.0,20,0,3
2020-05-25 00,35.2,22.62,36.57,30.98,36.11,997,1.0,270,0.0,20,0,2
2020-05-25 01,34.75,23.1,34.67,28.81,35.56,996,2.42,327,0.0,20,0,2
2020-05-25 02,34.08,24.12,33.37,28.29,35.0,995,2.36,304,0.0,20,0,2
2020-05-25 03,33.83,24.27,31.34,27.53,31.0,1001,2.09,288,0.0,20,0,2
2020-05-25 04,32.95,26.12,28.84,27.15,29.0,1001,2.1,230,0.0,20,0,2
2020-05-25 05,31.9,29.6,29.45,28.8,29.56,1001,2.1,230,0.0,20,0,3
2020-05-25 06,32.18,28.6,31.04,28.8,31.0,1002,2.1,230,0.0,20,0,3
2020-05-25 07,33.4,27.83,32.28,32.0,34.6,999,3.6,250,0.0,0,0,4
2020-05-25 08,35.45,25.62,33.23,32.65,34.8,999,3.6,250,0.0,0,0,4
2020-05-25 09,37.48,23.18,34.44,33.03,36.0,1003,3.6,250,0.0,0,0,4
2020-05-25 10,39.95,19.77,38.6,37.29,40.6,1003,4.1,270,0.0,0,0,3
2020-05-25 11,41.62,17.52,40.38,39.8,41.0,1002,4.1,270,0.0,0,0,3
2020-05-25 12,42.98,14.88,41.83,40.17,43.0,1002,4.1,270,0.0,0,0,2
2020-05-25 13,44.08,12.95,39.67,42.25,43.24,1002,4.1,300,0.0,1,9,1
2020-05-25 14,44.52,13.05,40.32,42.48,44.0,1001,6.2,250,0.0,20,0,1
2020-05-25 15,44.98,12.7,40.29,41.77,44.0,1000,6.2,250,0.0,20,0,1
2020-05-25 16,44.55,12.38,41.77,41.2,44.0,999,4.1,250,0.0,40,0,1
2020-05-25 17,44.3,12.1,41.27,40.9,43.8,998,4.1,250,0.0,40,0,1
2020-05-25 18,43.08,13.22,40.26,40.0,43.6,999,4.1,250,0.0,40,0,1
2020-05-25 19,41.12,15.03,41.92,35.95,42.0,1000,2.84,332,0.0,20,0,1
2020-05-25 20,37.73,20.6,38.44,32.9,39.0,1000,2.45,358,0.0,20,0,1
2020-05-25 21,34.9,25.27,38.37,33.6,38.0,1000,2.53,16,0.0,20,0,2
2020-05-25 22,33.05,29.08,37.39,30.55,37.0,1001,2.85,21,0.0,1,0,2
2020-05-25 23,32.5,30.65,34.3,29.78,34.0,1000,3.04,21,0.0,4,0,2
2020-05-26 00,32.02,32.45,36.47,31.17,34.0,1000,1.65,359,0.0,11,0,2
2020-05-26 01,31.85,32.38,36.88,30.4,34.0,999,1.0,340,0.0,15,0,2
2020-05-26 02,31.0,34.98,34.72,29.0,32.0,999,1.0,340,0.0,24,0,2
2020-05-26 03,30.6,37.5,33.71,26.54,32.0,999,1.0,340,0.0,37,0,3
2020-05-26 04,30.12,39.47,32.94,26.58,32.0,999,1.0,270,0.0,75,0,3
2020-05-26 05,31.22,34.35,33.3,28.33,32.0,1000,1.0,270,0.0,75,0,3
2020-05-26 06,31.93,30.75,33.91,29.4,32.0,1000,1.0,270,0.0,75,0,2
2020-05-26 07,34.52,24.8,33.26,32.88,35.8,1001,4.1,290,0.0,20,0,2
2020-05-26 08,36.82,20.43,33.92,33.26,36.2,1001,4.1,290,0.0,20,0,2
2020-05-26 09,38.47,19.2,35.03,33.61,38.0,1001,4.1,290,0.0,20,0,2
2020-05-26 10,40.45,18.22,38.72,38.46,42.8,1001,5.1,250,0.0,0,0,2
2020-05-26 11,42.38,16.62,41.3,40.87,43.4,1000,5.1,250,0.0,0,0,2
2020-05-26 12,44.27,14.18,41.92,41.28,44.0,1000,5.1,250,0.0,19,0,2
2020-05-26 13,45.4,11.82,41.78,43.2,45.6,999,5.1,250,0.0,20,0,1
2020-05-26 14,46.3,10.2,41.58,43.6,45.6,998,5.1,250,0.0,20,0,1
2020-05-26 15,46.27,9.43,41.59,42.51,45.6,998,5.1,250,0.0,20,0,1
2020-05-26 16,46.48,7.77,43.1,42.26,44.0,997,2.6,250,0.0,20,0,1
2020-05-26 17,45.9,7.7,42.81,41.46,44.0,996,2.6,250,0.0,20,0,1
2020-05-26 18,44.4,9.3,42.23,41.46,44.0,997,2.6,250,0.0,20,0,1
2020-05-26 19,40.92,13.53,43.36,36.6,42.0,998,1.66,324,0.0,20,0,1
2020-05-26 20,36.32,20.9,38.96,34.01,38.6,998,2.38,40,0.0,20,0,1
2020-05-26 21,34.9,24.25,38.12,34.33,38.0,999,3.07,56,0.0,20,0,1
2020-05-26 22,35.88,26.32,37.04,31.85,37.0,999,2.1,70,0.0,20,0,2
2020-05-26 23,35.2,30.42,35.12,30.96,35.0,999,2.1,70,0.0,20,0,3
2020-05-27 00,34.3,26.55,34.47,30.21,34.8,999,2.1,70,0.0,20,0,2
2020-05-27 01,33.33,27.38,33.79,28.26,34.0,999,2.1,70,0.0,20,0,2
2020-05-27 02,33.12,27.05,32.94,27.7,33.0,998,2.1,70,0.0,20,0,2
2020-05-27 03,32.47,28.35,31.9,26.45,32.8,998,2.1,70,0.0,20,0,2
2020-05-27 04,31.77,29.12,31.61,26.79,32.0,998,1.0,180,0.0,20,0,1
2020-05-27 05,31.88,29.35,30.76,27.03,31.0,998,1.0,180,0.0,20,0,1
2020-05-27 06,31.82,30.23,31.7,28.84,31.0,998,1.0,180,0.0,20,0,1
2020-05-27 07,32.85,32.58,33.63,32.13,35.4,999,2.6,230,0.0,40,0,1
2020-05-27 08,36.88,23.68,35.53,32.55,37.0,998,2.6,230,0.0,40,0,1
2020-05-27 09,39.05,20.98,37.24,33.35,39.0,999,2.6,230,0.0,40,0,2
2020-05-27 10,40.3,21.6,38.83,36.87,41.8,999,2.6,250,0.0,0,0,2
2020-05-27 11,41.2,20.6,41.59,39.2,44.2,999,2.6,250,0.0,1,0,6
2020-05-27 12,42.9,18.5,42.02,39.2,44.0,999,2.6,250,0.0,10,0,2
2020-05-27 13,44.75,14.6,41.39,41.2,45.2,997,3.6,270,0.0,40,0,6
2020-05-27 14,45.4,14.1,42.13,41.2,46.2,996,3.6,270,0.0,40,0,6
2020-05-27 15,44.6,14.2,41.56,41.19,45.2,996,3.6,270,0.0,40,0,2
2020-05-27 16,,,41.65,39.6,45.0,995,3.1,50,0.0,40,0,6
2020-05-27 17,43.38,14.57,40.78,39.5,45.0,995,3.1,50,0.0,40,0,2
2020-05-27 18,41.9,18.52,38.54,39.22,42.0,996,3.1,50,0.0,40,9,2
2020-05-27 19,39.9,21.43,39.84,35.66,40.0,997,2.1,70,0.0,20,0,2
2020-05-27 20,38.45,25.95,37.01,31.58,38.0,997,2.1,70,0.0,20,0,2
2020-05-27 21,37.72,28.0,36.43,31.45,37.0,998,2.1,70,0.0,20,0,2
2020-05-27 22,35.75,27.73,32.87,28.99,36.0,999,3.1,50,0.0,40,0,2
2020-05-27 23,34.85,23.5,31.81,28.01,35.0,999,3.1,50,0.0,40,0,2
2020-05-28 00,34.47,23.15,32.24,29.15,35.0,999,3.1,50,0.0,40,0,1
2020-05-28 01,33.48,25.2,31.16,29.1,34.0,999,3.1,50,0.0,40,0,1
2020-05-28 02,33.27,28.4,30.33,28.8,33.0,999,3.1,50,0.0,40,0,1
2020-05-28 03,32.52,43.15,29.81,28.8,32.0,999,3.1,50,0.0,40,0,1
2020-05-28 04,31.75,46.85,30.24,28.38,31.0,1000,4.1,230,0.0,75,0,2
2020-05-28 05,31.38,47.08,30.43,29.02,31.0,1000,4.1,230,0.0,75,0,1
2020-05-28 06,31.07,48.7,30.41,29.01,31.0,1000,4.1,230,0.0,75,0,1
2020-05-28 07,30.85,50.25,32.38,29.42,32.4,1000,3.1,90,0.0,75,0,2
2020-05-28 08,31.73,48.28,32.61,29.17,32.4,1001,3.1,90,0.0,75,0,2
2020-05-28 09,32.3,46.2,34.18,29.83,34.6,1000,3.1,90,0.0,75,0,2
2020-05-28 10,33.9,42.18,33.75,30.0,37.2,1001,4.1,90,0.0,40,0,2
2020-05-28 11,36.05,37.03,36.82,34.0,39.4,1000,4.1,90,0.0,40,0,2
2020-05-28 12,36.6,35.95,36.81,34.27,37.2,1000,4.1,90,0.0,40,0,2
2020-05-28 13,36.88,34.23,38.76,36.76,39.6,999,4.1,110,0.0,40,9,2
2020-05-28 14,37.52,32.12,40.16,37.21,40.6,998,4.1,110,0.0,40,9,2
2020-05-28 15,38.23,29.8,38.27,34.2,39.6,997,4.1,110,0.0,40,9,1
2020-05-28 16,38.25,30.2,39.54,35.79,39.8,996,3.6,110,0.0,40,9,2
2020-05-28 17,37.75,32.0,38.8,35.56,39.8,996,3.6,110,0.0,40,9,2
2020-05-28 18,36.95,33.6,37.45,33.2,39.8,997,3.6,110,0.0,40,9,2
2020-05-28 19,35.17,38.67,36.41,32.6,36.0,999,4.1,70,0.0,75,9,2
2020-05-28 20,32.12,52.65,32.47,28.65,32.6,1000,4.1,70,0.0,75,9,2
2020-05-28 21,29.52,59.33,29.69,28.0,32.6,1004,4.1,70,0.0,75,9,2
2020-05-28 22,25.67,79.57,26.99,23.8,28.69,1005,5.7,50,1.5,75,4,2
2020-05-28 23,24.38,79.62,26.69,23.8,28.56,1005,5.7,50,1.5,75,4,1
2020-05-29 00,25.47,71.28,27.19,27.0,30.56,996,6.2,110,0.0,90,0,1
2020-05-29 01,26.5,62.2,30.0,26.43,27.65,1001,4.1,70,0.0,90,1,1
2020-05-29 02,27.32,53.7,29.87,26.22,27.56,1000,4.1,70,0.0,90,1,1
2020-05-29 03,27.35,54.45,29.31,24.86,27.0,1002,4.1,70,0.0,90,1,1
2020-05-29 04,27.52,53.27,27.8,24.2,26.0,1001,3.1,50,0.0,90,1,1
2020-05-29 05,27.55,51.73,28.28,24.2,27.18,1002,3.1,50,0.0,90,1,1
2020-05-29 06,27.1,55.08,27.77,26.22,27.0,1003,3.1,90,0.0,90,0,1
2020-05-29 07,27.47,55.52,28.81,27.0,28.8,1004,3.6,90,0.0,75,0,1
2020-05-29 08,28.68,55.42,29.99,27.2,29.2,1004,3.6,90,0.0,75,0,1
2020-05-29 09,29.7,53.15,30.63,27.2,30.0,1005,3.6,90,0.0,75,0,2
2020-05-29 10,30.95,49.33,32.36,30.26,33.33,1000,4.1,90,0.0,75,0,2
2020-05-29 11,32.1,47.35,32.98,30.6,33.2,1004,4.1,90,0.0,75,0,1
2020-05-29 12,33.25,44.4,34.15,31.97,33.2,1004,4.1,90,0.0,75,0,1
2020-05-29 13,34.28,41.7,35.8,32.49,34.27,1003,4.1,50,0.0,90,0,1
2020-05-29 14,35.65,37.4,36.36,31.0,36.6,1002,4.1,50,0.0,90,0,1
2020-05-29 15,34.97,45.35,35.65,31.0,35.0,1002,4.1,50,0.0,90,0,1
2020-05-29 16,33.8,48.9,35.2,32.32,34.44,997,4.1,50,0.0,90,0,2
2020-05-29 17,32.88,48.5,34.57,32.0,33.89,997,4.1,50,0.0,90,0,2
2020-05-29 18,31.48,54.43,32.38,28.3,33.89,999,4.1,50,0.0,90,0,2
2020-05-29 19,28.9,71.85,31.94,25.8,28.0,1004,2.6,50,0.0,75,2,2
2020-05-29 20,27.02,83.75,29.16,23.28,26.0,1003,2.6,50,0.0,75,2,2
2020-05-29 21,26.85,78.2,29.54,24.05,26.0,1004,2.6,50,0.0,75,2,2
2020-05-29 22,27.2,69.12,30.65,23.71,26.0,1005,1.0,270,0.0,75,2,1
2020-05-29 23,27.38,65.65,30.6,23.73,26.0,1005,1.0,270,0.0,75,2,1
2020-05-30 00,27.1,66.4,25.27,24.4,25.28,1004,4.6,160,0.0,75,0,1
2020-05-30 01,26.43,65.3,28.91,23.3,25.0,1004,1.0,50,0.0,75,2,1
2020-05-30 02,25.9,67.75,28.54,22.44,25.0,1004,1.0,50,0.0,75,2,1
2020-05-30 03,25.48,70.67,28.59,22.58,25.0,1005,1.0,50,0.0,75,2,1
2020-05-30 04,25.75,69.7,27.38,22.4,25.0,1005,1.0,90,0.0,40,2,1
2020-05-30 05,25.75,69.97,27.12,23.8,24.8,1005,1.0,90,0.0,40,2,1
2020-05-30 06,25.42,70.5,27.11,23.68,24.8,1006,1.0,90,0.0,40,2,1
2020-05-30 07,25.52,70.72,28.17,24.98,27.6,1005,2.1,140,0.0,40,0,1
2020-05-30 08,26.5,68.57,29.54,25.18,27.6,1006,2.1,140,0.0,40,0,1
2020-05-30 09,28.17,62.15,29.91,24.51,28.0,1006,2.1,140,0.0,40,0,1
2020-05-30 10,29.62,55.25,30.78,26.6,31.11,1003,3.1,160,0.0,20,0,1
2020-05-30 11,31.62,47.6,31.98,27.31,32.8,1003,3.1,160,0.0,20,0,1
2020-05-30 12,32.08,48.02,31.23,27.26,31.0,1007,3.1,160,0.0,20,0,1
2020-05-30 13,33.25,43.97,33.37,28.86,34.2,1001,2.1,180,0.0,40,0,1
2020-05-30 14,33.72,42.12,34.44,30.02,34.2,1001,2.1,180,0.0,40,0,1
2020-05-30 15,34.45,38.4,32.77,31.01,33.0,999,4.1,160,0.0,40,0,1
2020-05-30 16,33.92,39.05,35.29,31.03,34.6,999,2.6,90,0.0,40,0,1
2020-05-30 17,33.65,41.03,34.65,28.4,34.6,1003,2.6,90,0.0,40,0,1
2020-05-30 18,32.33,43.97,34.1,28.4,34.6,1004,2.6,90,0.0,40,0,1
2020-05-30 19,31.67,43.88,34.04,29.15,31.67,999,2.6,90,0.0,40,0,1
2020-05-30 20,29.73,60.1,32.45,26.38,31.67,999,2.6,90,0.0,40,0,1
2020-05-30 21,28.62,66.88,31.97,26.03,31.67,1000,2.6,90,0.0,40,0,2
2020-05-30 22,27.93,70.85,30.53,24.43,28.0,1006,2.6,90,0.0,40,2,2
2020-05-30 23,27.67,71.22,29.86,24.56,27.6,1006,2.6,90,0.0,40,2,2
2020-05-31 00,27.4,71.8,28.28,24.97,27.6,1006,2.6,90,0.0,40,2,1
2020-05-31 01,27.2,73.7,29.82,24.15,26.0,1006,1.5,200,0.0,75,2,2
2020-05-31 02,26.85,77.53,30.16,24.11,26.0,1006,1.5,200,0.0,75,2,2
2020-05-31 03,25.0,88.85,24.88,23.11,24.0,1007,5.7,300,0.0,75,5,2
2020-05-31 04,21.12,99.1,26.22,21.4,23.42,1008,1.0,50,0.0,75,2,2
2020-05-31 05,20.12,99.3,26.55,21.4,24.37,1008,1.0,50,0.0,75,2,1
2020-05-31 06,20.93,99.3,26.33,23.0,24.1,1008,2.6,80,0.0,75,2,1
2020-05-31 07,23.05,96.62,27.31,23.8,25.4,1008,2.1,90,0.0,20,2,1
2020-05-31 08,25.55,81.25,28.74,23.8,26.4,1008,2.1,90,0.0,20,2,1
2020-05-31 09,27.6,73.67,29.91,23.8,28.0,1008,2.1,90,0.0,20,2,1
2020-05-31 10,29.08,69.42,32.25,27.14,31.0,1008,2.1,90,0.0,20,0,1
2020-05-31 11,30.52,63.2,33.17,27.2,31.0,1008,2.1,90,0.0,20,0,2
2020-05-31 12,31.15,57.28,33.8,27.2,31.67,1003,2.1,90,0.0,20,0,1
2020-05-31 13,31.73,52.77,31.03,29.91,31.0,1007,5.1,100,0.0,75,0,1
2020-05-31 14,32.58,48.62,34.7,30.0,33.6,1002,2.6,50,0.0,75,0,1
2020-05-31 15,32.65,47.12,34.08,29.61,33.6,1001,2.6,50,0.0,75,0,1
2020-05-31 16,30.75,52.72,32.04,23.0,31.11,1002,2.1,160,0.5,90,4,1
2020-05-31 17,28.25,67.8,29.52,22.6,30.17,1006,2.1,160,0.5,90,4,1
2020-05-31 18,23.18,90.0,30.26,24.2,28.4,1006,2.1,160,0.5,90,4,1
2020-05-31 19,24.4,81.6,26.06,24.0,26.87,1007,4.1,230,0.0,75,2,1
2020-05-31 20,24.65,79.45,24.45,22.6,25.2,1007,4.1,230,0.0,75,2,1
2020-05-31 21,25.12,70.32,24.44,23.0,24.6,1007,4.1,230,0.0,75,2,1
2020-05-31 22,24.77,73.35,26.36,23.19,24.18,1008,1.83,83,0.0,75,2,1
2020-05-31 23,24.15,82.62,25.74,22.2,24.0,1008,1.73,104,0.0,75,2,1
2020-06-01 00,23.58,82.25,25.93,22.99,24.0,1008,1.27,131,0.0,75,2,2
2020-06-01 01,23.17,84.8,25.52,22.69,23.42,1008,1.0,340,0.0,40,2,1
2020-06-01 02,22.77,87.43,25.23,22.2,23.37,1008,1.0,340,0.0,40,2,2
2020-06-01 03,22.38,89.3,25.29,21.7,23.2,1007,1.0,340,0.0,40,2,2
2020-06-01 04,22.08,91.17,25.28,21.54,22.66,1007,1.0,340,0.0,80,2,2
2020-06-01 05,21.65,92.45,25.47,21.4,23.34,1008,1.0,340,0.0,79,2,2
2020-06-01 06,21.95,93.97,25.72,22.0,23.44,1008,1.0,340,0.0,66,2,1
2020-06-01 07,23.77,84.9,27.68,24.0,25.4,1009,1.0,70,0.0,20,2,2
2020-06-01 08,25.73,76.85,29.19,24.54,28.0,1009,1.0,70,0.0,20,2,3
2020-06-01 09,28.2,67.78,31.6,25.0,30.0,1005,1.0,70,0.0,20,2,2
2020-06-01 10,29.65,63.2,32.58,27.89,31.8,1005,1.5,90,0.0,9,0,2
2020-06-01 11,30.9,57.55,34.59,29.8,32.0,1009,1.5,90,0.0,4,0,3
2020-06-01 12,32.45,48.97,35.52,29.8,33.0,1009,1.5,90,0.0,0,0,2
2020-06-01 13,33.8,42.9,37.01,32.2,35.0,1007,1.5,70,0.0,0,0,2
2020-06-01 14,34.35,40.85,37.42,32.2,35.2,1007,1.5,70,0.0,1,0,2
2020-06-01 15,34.55,40.7,37.42,32.2,35.0,1007,1.5,70,0.0,8,0,2
2020-06-01 16,34.62,41.22,37.15,31.2,35.0,1005,1.5,70,0.0,20,0,2
2020-06-01 17,33.88,43.1,36.19,31.2,34.2,1004,1.5,70,0.0,20,0,2
2020-06-01 18,32.9,45.3,35.86,31.2,34.2,1005,1.5,70,0.0,20,0,2
2020-06-01 19,31.55,50.08,35.91,30.4,32.0,1006,1.8,310,0.0,20,0,2
2020-06-01 20,30.02,59.2,34.32,28.3,31.0,1006,1.65,329,0.0,20,0,3
2020-06-01 21,28.3,70.88,33.7,28.21,30.4,1006,1.63,336,0.0,20,0,3
2020-06-01 22,27.62,79.38,33.83,26.38,31.11,1002,1.73,329,0.0,40,0,3
2020-06-01 23,28.12,75.72,33.39,25.76,31.11,1001,1.56,309,0.0,40,0,4
2020-06-02 00,28.43,72.3,33.29,26.16,31.11,1001,1.5,301,0.0,40,0,4
2020-06-02 01,27.17,80.33,33.3,25.1,31.11,1001,1.69,304,0.0,40,2,4
2020-06-02 02,27.15,79.18,31.18,24.85,28.0,1006,1.69,316,0.0,40,2,4
2020-06-02 03,27.4,76.12,34.07,24.86,31.11,1001,0.41,63,0.0,40,2,4
2020-06-02 04,26.05,84.65,30.25,24.63,27.0,1006,2.1,90,0.0,20,2,3
2020-06-02 05,26.48,82.47,30.42,25.61,27.0,1006,2.1,90,0.0,20,2,3
2020-06-02 06,27.38,75.88,29.92,25.75,26.8,1007,2.1,90,0.0,20,2,3
2020-06-02 07,26.0,77.17,28.95,25.2,30.56,1003,3.1,320,0.0,40,0,3
2020-06-02 08,24.62,76.65,29.82,25.2,30.56,1004,3.1,320,0.0,40,0,2
2020-06-02 09,27.05,62.25,30.55,25.2,31.11,1003,3.1,320,0.0,40,0,1
2020-06-02 10,30.9,45.42,31.53,30.0,31.11,1003,2.6,90,0.0,20,0,1
2020-06-02 11,33.52,40.4,34.91,32.5,34.4,1007,3.1,180,0.0,20,0,1
2020-06-02 12,34.45,40.85,34.64,31.0,34.0,1007,3.1,180,0.0,20,0,1
2020-06-02 13,35.6,37.27,33.13,30.84,36.0,1005,4.1,200,0.0,40,0,2
2020-06-02 14,36.38,33.4,33.86,30.33,36.2,1004,4.1,200,0.0,40,0,1
2020-06-02 15,36.62,33.3,35.1,33.0,36.0,1004,4.1,200,0.0,40,0,1
2020-06-02 16,36.42,33.25,35.2,31.67,36.4,998,2.6,230,0.0,40,0,1
2020-06-02 17,35.27,41.62,35.18,32.22,36.4,998,2.6,230,0.0,40,0,1
2020-06-02 18,34.15,46.35,34.06,33.06,35.0,1003,2.1,260,0.0,40,0,1
2020-06-02 19,,,37.5,31.4,35.0,1003,3.1,320,0.0,40,0,6
2020-06-02 20,,,33.86,28.48,32.0,1004,3.1,320,0.0,40,0,6
2020-06-02 21,,,33.0,27.78,31.4,1005,3.1,320,0.0,40,0,6
2020-06-02 22,,,33.83,26.31,32.22,1000,1.0,230,0.0,20,0,6
2020-06-02 23,,,33.36,25.93,32.22,1000,1.0,230,0.0,20,0,6
2020-06-03 00,,,32.13,26.31,29.2,1005,1.0,230,0.0,20,0,6
2020-06-03 01,,,31.82,25.64,29.0,1004,1.47,17,0.0,20,0,6
2020-06-03 02,,,31.29,25.33,29.0,1004,1.27,20,0.0,20,0,6
2020-06-03 03,,,30.7,24.48,28.0,1003,1.47,35,0.0,20,0,6
2020-06-03 04,,,31.25,24.23,28.0,1003,1.0,50,0.0,20,2,6
2020-06-03 05,,,31.03,25.8,27.0,1004,1.0,50,0.0,20,2,6
2020-06-03 06,,,31.33,25.8,27.11,1004,1.0,50,0.0,20,2,6
2020-06-03 07,,,32.78,28.03,30.0,1005,2.1,90,0.0,1,0,6
2020-06-03 08,,,33.48,27.73,31.67,1000,2.1,90,0.0,0,0,6
2020-06-03 09,,,33.04,28.14,30.6,1005,2.1,90,0.0,0,0,6
2020-06-03 10,34.0,44.3,34.89,30.99,33.0,1005,1.0,0,0.0,1,0,3
2020-06-03 11,35.08,39.25,36.48,32.8,35.8,1004,2.6,320,0.0,0,0,3
2020-06-03 12,36.15,36.98,36.33,32.8,35.0,1004,2.6,320,0.0,5,0,2
2020-06-03 13,36.4,35.32,35.91,34.41,35.0,1003,3.1,280,0.0,75,0,6
2020-06-03 14,36.65,32.88,37.38,34.1,36.2,1002,2.6,320,0.0,40,0,2
2020-06-03 15,36.9,32.45,37.28,33.81,36.0,1002,2.6,320,0.0,40,0,2
2020-06-03 16,36.15,34.22,38.23,33.07,36.0,1001,2.1,340,0.0,40,0,2
2020-06-03 17,35.3,33.05,37.54,32.08,36.0,1001,2.1,340,0.0,40,0,2
2020-06-03 18,34.33,37.42,36.56,32.48,34.4,1001,2.1,340,0.0,40,0,2
2020-06-03 19,33.4,40.88,36.31,29.72,32.0,1002,1.89,322,0.0,40,0,2
2020-06-03 20,31.52,47.88,34.24,27.53,31.0,1003,1.91,356,0.0,40,0,2
2020-06-03 21,29.73,57.92,33.82,27.66,30.0,1004,1.9,359,0.0,40,0,2
2020-06-03 22,28.55,61.15,33.92,26.51,30.0,1004,2.02,12,0.0,40,2,2
2020-06-03 23,27.73,66.57,33.24,25.95,30.0,1004,1.76,39,0.0,40,2,2
